Date,ASIN,Price,Name
2018/04/30 00:10:32,B000XVSNTQ,8.39,"b""Gillette Venus Extra Smooth Green Women's Razor  - 1 handle + 2 Refills"""
2018/04/30 00:12:39,B000XVSNTQ,8.39,"b""Gillette Venus Extra Smooth Green Women's Razor  - 1 handle + 2 Refills"""
2018/04/30 00:15:05,B000XVSNTQ,8.39,"b""Gillette Venus Extra Smooth Green Women's Razor  - 1 handle + 2 Refills"""
2018/04/30 00:16:12,B000XVSNTQ,8.39,"b""Gillette Venus Extra Smooth Green Women's Razor  - 1 handle + 2 Refills"""
2018/04/30 00:16:53,B000XVSNTQ,8.39,"b""Gillette Venus Extra Smooth Green Women's Razor  - 1 handle + 2 Refills"""
